quarter,ticker,cik,metadata_status,item_202_8k_count,item_202_event_dates,item_202_accessions,primary_8k_docs,earnings_exhibit_docs,earnings_exhibit_doc_count,latest_periodic_form,latest_periodic_filing_date,latest_periodic_accession,latest_periodic_doc,primary_8k_cached_count,earnings_exhibit_cached_count,periodic_cached,ready_for_earnings_extraction,ready_for_periodic_extraction,quality_fail_reasons,audit_reasons,elapsed_seconds
2025Q1,SAIA,1177702,ok,1,2025-02-03,0000950170-25-012023,saia-20250203.htm,saia-ex99_1.htm,1,10-K,2025-02-24,0000950170-25-025702,saia-20241231.htm,1,1,True,True,True,,ready,2.39
2025Q1,SAIC,1571123,ok,1,2025-03-17,0001571123-25-000019,saic-20250317.htm,saic031720258kexhibit991.htm,1,10-K,2025-03-17,0001571123-25-000022,saic-20250131.htm,1,1,True,True,True,,ready,2.37
2025Q1,SBAC,1034054,ok,1,2025-02-24,0001193125-25-033399,d830235d8k.htm,d830235dex991.htm,1,10-K,2025-02-26,0001034054-25-000002,sbac-20241231x10k.htm,1,1,True,True,True,,ready,3.33
2025Q1,SBGI,0001971213,ok,2,2025-01-27;2025-02-26,0001971213-25-000005;0001971213-25-000010,sbgi-20250127.htm;sbgi-20250226.htm,pressrelease-preliminaryre.htm;exhibit991-4q24pressreleas.htm,2,10-K,2025-02-26,0001971213-25-000012,sbgi-20241231.htm,2,2,True,True,True,,ready,3.85
2025Q1,SBH,1368458,ok,1,2025-02-13,0001193125-25-025563,d874361d8k.htm,d874361dex991.htm,1,10-Q,2025-02-13,0000950170-25-019869,sbh-20241231.htm,1,1,True,True,True,,ready,2.44
2025Q1,SBRA,1492298,ok,1,2025-02-19,0001492298-25-000007,sbra-20250219.htm,sbraex9912024q4.htm;sbraex9922024q4-final.htm;sbraex9932024q4.htm,3,10-K,2025-02-19,0001492298-25-000008,sbra-20241231.htm,1,3,True,True,True,,ready,5.42
2025Q1,SCCO,1001838,ok,1,2025-02-12,0001558370-25-000826,scco-20250211x8k.htm,scco-20250211xex99d1.htm,1,10-K,2025-03-03,0001558370-25-002017,scco-20241231x10k.htm,1,1,True,True,True,,ready,4.02
2025Q1,SCHL,866729,ok,1,2025-03-20,0000866729-25-000008,schl-20250320.htm,fy25q3pressrelease.htm,1,10-Q,2025-03-21,0000866729-25-000012,schl-20250228.htm,1,1,True,True,True,,ready,1.70
2025Q1,SCHW,316709,ok,1,2025-01-21,0000316709-25-000005,schw-20250121.htm,a4q24exhibit991.htm,1,10-K,2025-02-26,0000316709-25-000010,schw-20241231.htm,1,1,True,True,True,,ready,4.22
2025Q1,SCL,94049,ok,1,2025-02-19,0000950170-25-022759,scl-20250219.htm,scl-ex99_1.htm;scl-ex99_2.htm,2,10-K,2025-02-27,0000950170-25-029079,scl-20241231.htm,1,2,True,True,True,,ready,3.54
2025Q1,SCSC,918965,ok,1,2025-01-30,0000918965-25-000008,scsc-20250130.htm,scansourceearningsinfogr.htm;scscexhibit99112312024.htm,2,10-Q,2025-01-30,0000918965-25-000010,scsc-20241231.htm,1,2,True,True,True,,ready,3.71
2025Q1,SCVL,895447,ok,1,2025-03-20,0000950170-25-042310,scvl-20250320.htm,scvl-ex99_1.htm,1,10-K,2025-03-21,0000950170-25-043195,scvl-20250201.htm,1,1,True,True,True,,ready,2.67
2025Q1,SEAT,1856031,ok,2,2025-03-12;2025-03-13,0000950170-25-037611;0000950170-25-038228,seat-20250228.htm;seat-20250312.htm,seat-ex99_1.htm;seat-ex99_1.htm,2,10-K,2025-03-12,0000950170-25-037612,seat-20241231.htm,2,2,True,True,True,,ready,3.83
2025Q1,SEDG,1419612,ok,1,2025-02-19,0001178913-25-000546,zk2532748.htm,exhibit_99-1.htm,1,10-K,2025-02-25,0001178913-25-000605,zk2532709.htm,1,1,True,True,True,,ready,3.20
2025Q1,SEIC,350894,ok,1,2025-01-29,0000350894-25-000016,seic-20250129.htm,q42024seicearningspresen.htm;seic-earningsreleaseex9910.htm,2,10-K,2025-02-20,0000350894-25-000028,seic-20241231.htm,1,2,True,True,True,,ready,3.30
2025Q1,SEM,1320414,ok,1,2025-02-20,0001104659-25-015705,tm257125d1_8k.htm,tm257125d1_ex99-1.htm,1,10-K,2025-02-20,0001628280-25-006833,sem-20241231.htm,1,1,True,True,True,,ready,2.51
2025Q1,SFIX,1576942,ok,1,2025-03-11,0001576942-25-000006,sfix-20250311.htm,exhibit991-q225.htm,1,10-Q,2025-03-12,0001576942-25-000009,sfix-20250201.htm,1,1,True,True,True,,ready,2.06
2025Q1,SFM,1575515,ok,1,2025-02-20,0001575515-25-000010,sfm-20250220.htm,sfm-20241229xex991.htm;sfm-ex992.htm;sfm-ex993.htm,3,10-K,2025-02-20,0001575515-25-000011,sfm-20241229.htm,1,3,True,True,True,,ready,12.71
2025Q1,SG,0001477815,ok,2,2025-02-26;2025-02-27,0001628280-25-008132;0001628280-25-008361,sg-20250226.htm;sg-20250226.htm,q424sweetgreenearningsrele.htm;q424sweetgreenearningsrele.htm,2,10-K,2025-02-27,0001628280-25-008367,sg-20241229.htm,2,2,True,True,True,,ready,3.20
2025Q1,SGRY,1638833,ok,1,2025-03-03,0001638833-25-000031,sgry-20250303.htm,exhibit991q42024earningsre.htm,1,10-K,2025-03-07,0001638833-25-000053,sgry-20241231.htm,1,1,True,True,True,,ready,13.93
2025Q1,SHAK,1620533,ok,2,2025-01-13;2025-02-20,0001620533-25-000006;0001620533-25-000012,shak-20250113.htm;shak-20250220.htm,a2025_icrxconferencexpre.htm;q42024businessupdate_ex991.htm;a4q24shareholderletter.htm;shak-20250220_exhibit991.htm,4,10-K,2025-02-21,0001620533-25-000016,shak-20241225.htm,2,4,True,True,True,,ready,13.35
2025Q1,SHC,1822479,ok,2,2025-01-14;2025-02-27,0001822479-25-000006;0001822479-25-000012,shc-20250114.htm;shc-20250227.htm,january142025-ex991.htm;february272025-ex991.htm,2,10-K,2025-02-27,0001822479-25-000015,shc-20241231.htm,2,2,True,True,True,,ready,3.28
2025Q1,SHLS,1831651,ok,1,2025-02-25,0001831651-25-000017,shls-20250225.htm,exhibit991earningsrelease2.htm,1,10-K,2025-02-25,0001831651-25-000019,shls-20241231.htm,1,1,True,True,True,,ready,9.17
2025Q1,SHO,1295810,ok,1,2025-02-21,0001558370-25-001262,sho-20250218x8k.htm,sho-20250218xex99d1.htm;sho-20250218xex99d2.htm,2,10-K,2025-02-21,0001558370-25-001297,sho-20241231x10k.htm,1,2,True,True,True,,ready,4.28
2025Q1,SHOO,913241,ok,1,2025-02-26,0001493152-25-008267,form8-k.htm,ex99-1.htm,1,10-K,2025-03-03,0001628280-25-009503,shoo-20241231.htm,1,1,True,True,True,,ready,2.83
2025Q1,SHW,89800,ok,1,2025-01-30,0000089800-25-000015,shw-20250130.htm,shw2024yeearningsrelease.htm,1,10-K,2025-02-20,0000089800-25-000030,shw-20241231.htm,1,1,True,True,True,,ready,2.76
2025Q1,SIG,832988,ok,1,2025-03-19,0000832988-25-000015,sig-20250319.htm,fy26ex9913x19x25pressrelea.htm,1,10-K,2025-03-19,0000832988-25-000018,sig-20250201.htm,1,1,True,True,True,,ready,2.86
2025Q1,SIGI,230557,ok,1,2025-01-29,0000230557-25-000003,sigi-20250129.htm,q42024pressreleaseexh991.htm;q42024pressreleasesuppleme.htm,2,10-K,2025-02-10,0000230557-25-000006,sigi-20241231.htm,1,2,True,True,True,,ready,12.72
2025Q1,SIRI,908937,ok,1,2025-01-30,0000908937-25-000004,siri-20250130.htm,siriq42024earningsreleases.htm,1,10-K,2025-01-30,0000908937-25-000005,siri-20241231.htm,1,1,True,True,True,,ready,2.59
2025Q1,SITC,894315,ok,1,2025-02-27,0000950170-25-028335,sitc-20250227.htm,sitc-ex99_1.htm,1,10-K,2025-02-28,0000950170-25-029989,sitc-20241231.htm,1,1,True,True,True,,ready,3.57
2025Q1,SJM,91419,ok,1,2025-02-27,0000091419-25-000008,sjm-20250227.htm,sjm20250227exhibit991.htm,1,10-Q,2025-02-27,0000091419-25-000011,sjm-20250131.htm,1,1,True,True,True,,ready,18.78
2025Q1,SKT,899715,ok,1,2025-02-19,0000899715-25-000004,skt-20250219.htm,skt8kex991december312024.htm,1,10-K,2025-02-21,0000899715-25-000036,skt-20241231.htm,1,1,True,True,True,,ready,2.81
2025Q1,SKWD,0001519449,ok,2,2025-02-05;2025-02-25,0001519449-25-000003;0001519449-25-000005,skwd-20250205.htm;skwd-20250225.htm,exhibit991-lptrelease.htm;earningsrelease-ex9914q2024.htm,2,10-K,2025-03-03,0001519449-25-000011,skwd-20241231.htm,2,2,True,True,True,,ready,4.24
2025Q1,SKY,90896,ok,1,2025-02-04,0000950170-25-013452,sky-20250204.htm,sky-ex99_1.htm,1,10-Q,2025-02-05,0000950170-25-014483,sky-20241228.htm,1,1,True,True,True,,ready,2.87
2025Q1,SKYW,793733,ok,1,2025-01-30,0001558370-25-000539,skyw-20250130x8k.htm,skyw-20250130xex99d1.htm,1,10-K,2025-02-13,0001558370-25-000943,skyw-20241231x10k.htm,1,1,True,True,True,,ready,2.70
2025Q1,SLAB,1038074,ok,1,2025-02-04,0001038074-25-000002,slab-20250204.htm,slab-20250204q4earningsrel.htm,1,10-K,2025-02-04,0001038074-25-000003,slab-20241228.htm,1,1,True,True,True,,ready,2.58
2025Q1,SLB,87347,ok,1,2025-01-17,0001193125-25-008046,d902232d8k.htm,d902232dex99.htm,1,10-K,2025-01-22,0000950170-25-007638,slb-20241231.htm,1,1,True,True,True,,ready,3.36
2025Q1,SLG,1040971,ok,1,2025-01-23,0001040971-25-000005,slg-20250122.htm,a24q4earningsrelease.htm,1,10-K,2025-02-18,0001040971-25-000010,slg-20241231.htm,1,1,True,True,True,,ready,3.41
2025Q1,SLQT,1794783,ok,1,2025-02-10,0001794783-25-000008,slqt-20250210.htm,exhibit993.htm,1,10-Q,2025-02-10,0001794783-25-000009,slqt-20241231.htm,1,1,True,True,True,,ready,2.55
2025Q1,SLVM,1856485,ok,1,2025-02-12,0001856485-25-000003,syl-20250212.htm,sylvamoex9912024fourthquar.htm,1,10-K,2025-02-20,0001856485-25-000008,syl-20241231.htm,1,1,True,True,True,,ready,2.26
2025Q1,SM,893538,ok,1,2025-02-19,0000893538-25-000005,sm-20250219.htm,exhibit99102192025er.htm,1,10-K,2025-02-20,0000893538-25-000008,sm-20241231.htm,1,1,True,True,True,,ready,6.39
2025Q1,SMCI,1375365,ok,1,2025-02-11,0001375365-25-000001,smci-20250211.htm,q225pressrelease.htm,1,10-K,2025-02-25,0001375365-25-000004,smci-20240630.htm,1,1,True,True,True,,ready,2.99
2025Q1,SMHI,1690334,ok,1,2025-02-26,0000950170-25-027932,smhi-20250226.htm,smhi-ex99_1.htm,1,10-K,2025-02-26,0000950170-25-027933,smhi-20241231.htm,1,1,True,True,True,,ready,3.74
2025Q1,SMP,93389,ok,1,2025-02-27,0000093389-25-000009,smp-20250227.htm,a991pressrelease.htm,1,10-K,2025-02-28,0000093389-25-000012,smp-20241231.htm,1,1,True,True,True,,ready,2.49
2025Q1,SNA,91440,ok,1,2025-02-06,0000091440-25-000005,sna-20250206.htm,q42024pressreleaseforfiling.htm,1,10-K,2025-02-13,0000091440-25-000010,sna-20241228.htm,1,1,True,True,True,,ready,3.18
2025Q1,SNBR,827187,ok,1,2025-03-05,0000827187-25-000008,snbr-20250303.htm,a2024-q4ex991earnings.htm,1,10-K,2025-03-07,0000827187-25-000018,snbr-20241228.htm,1,1,True,True,True,,ready,2.51
2025Q1,SNCY,1743907,ok,1,2025-02-04,0001743907-25-000003,sncy-20250204.htm,q42024-ex991.htm,1,10-K,2025-02-12,0001743907-25-000005,sncy-20241231.htm,1,1,True,True,True,,ready,2.28
2025Q1,SNDX,1395937,ok,1,2025-03-03,0000950170-25-030392,sndx-20250303.htm,sndx-ex99_1.htm,1,10-K,2025-03-03,0000950170-25-030394,sndx-20241231.htm,1,1,True,True,True,,ready,2.56
2025Q1,SNPS,883241,ok,1,2025-02-26,0001193125-25-036798,d921264d8k.htm,d921264dex991.htm,1,10-Q,2025-02-26,0000883241-25-000014,snps-20250131.htm,1,1,True,True,True,,ready,3.20
2025Q1,SO,92122,ok,1,2025-02-20,0000092122-25-000020,so-20250220.htm,ex99-pressreleaseq42024.htm,1,10-K,2025-02-20,0000092122-25-000018,so-20241231.htm,1,1,True,True,True,,ready,5.33
2025Q1,SONO,1314727,ok,1,2025-02-06,0001314727-25-000022,sono-20250206.htm,final1q25earningspressrele.htm,1,10-Q,2025-02-06,0001314727-25-000026,sono-20241228.htm,1,1,True,True,True,,ready,2.14
2025Q1,SPB,109177,ok,1,2025-02-06,0000109177-25-000007,spb-20250206.htm,spb-q1f25xex991.htm,1,10-Q,2025-02-06,0000109177-25-000009,spb-20241229.htm,1,1,True,True,True,,ready,2.21
2025Q1,SPG,1063761,ok,1,2025-02-04,0001104659-25-009105,tm254065d1_8k.htm,tm254065d2_ex99-1.htm,1,10-K,2025-02-21,0001558370-25-001271,spg-20241231x10k.htm,1,1,True,True,True,,ready,5.02
2025Q1,SPGI,64040,ok,1,2025-02-11,0000064040-25-000046,spgi-20250211.htm,a4q2024earningsrelease.htm,1,10-K,2025-02-11,0000064040-25-000052,spgi-20241231.htm,1,1,True,True,True,,ready,2.75
2025Q1,SPHR,1795250,ok,1,2025-03-03,0001795250-25-000009,sphr-20250303.htm,exhibit991sphereentertainm.htm,1,10-Q,2024-11-12,0001795250-24-000042,sphr-20240930.htm,1,1,True,True,True,,ready,3.02
2025Q1,SPNT,1576018,ok,1,2025-02-18,0001576018-25-000004,tpre-20250218.htm,exhibit991-earningspressre.htm;exhibit992-financialsupple.htm;q42024spntinvestorpresen.htm,3,10-K,2025-02-21,0001576018-25-000010,spnt-20241231.htm,1,3,True,True,True,,ready,8.01
2025Q1,SPXC,88205,ok,1,2025-02-25,0000088205-25-000006,spxc-20250225.htm,q42024pressrelease.htm,1,10-K,2025-02-26,0000088205-25-000007,spxc-20241231.htm,1,1,True,True,True,,ready,2.84
2025Q1,SR,1126956,ok,1,2025-02-05,0000950170-25-014157,sr-20250205.htm,sr-ex99_1.htm,1,10-Q,2025-02-05,0000950170-25-014213,sr-20241231.htm,1,1,True,True,True,,ready,7.76
2025Q1,SSNC,1402436,ok,1,2025-02-06,0000950170-25-015401,ssnc-20250206.htm,ssnc-ex99_1.htm;ssnc-ex99_2.htm,2,10-K,2025-03-03,0000950170-25-030421,ssnc-20241231.htm,1,2,True,True,True,,ready,2.96
2025Q1,SSP,832428,ok,1,2025-03-12,0000832428-25-000009,ssp-20250311.htm,ssp-2025311ex991.htm,1,10-K,2025-03-12,0000832428-25-000012,ssp-20241231.htm,1,1,True,True,True,,ready,2.98
2025Q1,SSTK,1549346,ticker_error:IncompleteRead,0,,,,,0,,,,,0,0,False,False,False,ticker_error:IncompleteRead,ticker_error:IncompleteRead,5.12
2025Q1,STC,94344,ok,1,2025-02-05,0001104659-25-009681,tm255622d1_8k.htm,tm255622d1_ex99-1.htm,1,10-K,2025-02-28,0000094344-25-000004,stc-20241231.htm,1,1,True,True,True,,ready,2.73
2025Q1,STE,1757898,ok,1,2025-02-05,0001757898-25-000001,ste-20250205.htm,ste12312024ex991.htm,1,10-Q,2025-02-07,0001757898-25-000002,ste-20241231.htm,1,1,True,True,True,,ready,11.95
2025Q1,STEP,1796022,ok,1,2025-02-06,0001796022-25-000007,step-20250206.htm,stepfy2025q3earningspressr.htm,1,10-Q,2025-02-06,0001796022-25-000008,step-20241231.htm,1,1,True,True,True,,ready,2.04
2025Q1,STGW,876883,ok,1,2025-02-27,0000876883-25-000005,stgw-20250227.htm,a4q24earningspresentatio.htm;stgw20241231pr.htm,2,10-K,2025-03-11,0000876883-25-000009,stgw-20241231.htm,1,2,True,True,True,,ready,2.87
2025Q1,STKL,351834,ok,1,2025-02-26,0001062993-25-003694,form8k.htm,exhibit99-1.htm,1,10-K,2025-02-26,0001062993-25-003695,form10k.htm,1,1,True,True,True,,ready,11.19
2025Q1,STLD,1022671,ok,1,2025-01-23,0001104659-25-005488,tm254167d1_8k.htm,tm254167d1_ex99-1.htm,1,10-K,2025-02-28,0001558370-25-001886,stld-20241231x10k.htm,1,1,True,True,True,,ready,2.95
2025Q1,STRA,1013934,ok,1,2025-02-27,0001013934-25-000004,stra-20250227.htm,stra-2024x1231xexhibit991.htm,1,10-K,2025-02-27,0001013934-25-000007,stra-20241231.htm,1,1,True,True,True,,ready,10.31
2025Q1,STRL,874238,ok,1,2025-02-25,0000874238-25-000021,strl-20250225.htm,a20250225ex991earningsrele.htm;q42024earningsreleaseppp.htm,2,10-K,2025-02-26,0000874238-25-000025,strl-20241231.htm,1,2,True,True,True,,ready,5.93
2025Q1,STT,93751,ok,1,2025-01-17,0000093751-25-000004,stt-20250114.htm,a4q24earningspressrelease.htm;exhibit992-4q24earningsrel.htm;stt4q24earningspresentat.htm,3,10-K,2025-02-13,0000093751-25-000111,stt-20241231.htm,1,3,True,True,True,,ready,13.42
2025Q1,STX,1137789,ok,1,2025-01-21,0001137789-25-000006,stx-20250121.htm,stxq22025pressreleasefinan.htm,1,10-Q,2025-01-24,0001137789-25-000020,stx-20241227.htm,1,1,True,True,True,,ready,2.52
2025Q1,STZ,16918,ok,1,2025-01-10,0000016918-25-000003,stz-20250108.htm,stzex991_113020248k10q.htm;stzex992_192025dividend.htm,2,10-Q,2025-01-10,0000016918-25-000004,stz-20241130.htm,1,1,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,10.87
2025Q1,SUPN,1356576,ok,2,2025-02-11;2025-02-25,0001356576-25-000006;0001356576-25-000015,supn-20250211.htm;supn-20250225.htm,ex-991xearningscallannounc.htm;ex991earningsrelease.htm,2,10-K,2025-02-25,0001356576-25-000017,supn-20241231.htm,2,2,True,True,True,,ready,11.53
2025Q1,SVV,0001883313,ok,2,2025-01-10;2025-02-20,0001883313-25-000002;0001883313-25-000010,svv-20250110.htm;svv-20250220.htm,exhibit991pressreleasejanu.htm;pressreleaseex991_q4fy24.htm,2,10-K,2025-02-21,0001883313-25-000013,svv-20241228.htm,2,2,True,True,True,,ready,16.24
2025Q1,SWBI,1092796,ok,1,2025-03-06,0001193125-25-048413,d894656d8k.htm,d894656dex991.htm,1,10-Q,2025-03-06,0000950170-25-034659,swbi-20250131.htm,1,1,True,True,True,,ready,2.35
2025Q1,SWIM,1833197,ok,1,2025-03-04,0001104659-25-020304,tm258083d1_8k.htm,tm258083d1_ex99.htm,1,10-K,2025-03-05,0001558370-25-002212,swim-20241231x10k.htm,1,1,True,True,True,,ready,1.83
2025Q1,SWK,93556,ok,1,2025-02-05,0000093556-25-000002,swk-20250205.htm,ex991q42024.htm;exhibit992financialsq42024.htm,2,10-K,2025-02-18,0000093556-25-000007,swk-20241228.htm,1,2,True,True,True,,ready,3.69
2025Q1,SWKS,4127,ok,1,2025-02-05,0000004127-25-000009,swks-20250204.htm,q1258-kex991earningsrelease.htm,1,10-Q,2025-02-05,0000004127-25-000010,swks-20241227.htm,1,1,True,True,True,,ready,2.22
2025Q1,SWX,1692115,ok,1,2025-02-26,0001692115-25-000080,swx-20250226.htm,swx123124-earningsrelease.htm,1,10-K,2025-02-26,0001692115-25-000082,swx-20241231.htm,1,1,True,True,True,,ready,3.03
2025Q1,SXC,1514705,ok,1,2025-01-30,0001628280-25-003090,sxc-20250130.htm,q4_2024sxcearningsdeckxv.htm;sxcearningsrelease10k2024.htm,2,10-K,2025-02-21,0001514705-25-000004,sxc-20241231.htm,1,2,True,True,True,,ready,2.81
2025Q1,SXT,310142,ok,1,2025-02-14,0001140361-25-004499,ef20043496_8k.htm,ef20043496_ex99-1.htm;ef20043496_ex99-2.htm,2,10-K,2025-02-19,0001140361-25-005084,ef20039030_10k.htm,1,2,True,True,True,,ready,3.39
2025Q1,SYK,310764,ok,1,2025-01-28,0000310764-25-000005,syk-20250128.htm,sykex991earningsq42024.htm,1,10-K,2025-02-12,0000310764-25-000023,syk-20241231.htm,1,1,True,True,True,,ready,2.45
2025Q1,SYM,1837240,ok,1,2025-02-05,0001837240-25-000043,sym-20250205.htm,q1258-k_ex991.htm,1,10-Q,2025-02-05,0001837240-25-000044,sym-20241228.htm,1,1,True,True,True,,ready,2.13
2025Q1,SYNA,817720,ok,2,2025-02-03;2025-02-06,0001628280-25-003458;0000817720-25-000009,syna-20250128.htm;syna-20250206.htm,projectm_pressreleasedraft.htm;syna-q2258kexx991.htm,2,10-Q,2025-02-06,0000817720-25-000011,syna-20241228.htm,2,2,True,True,True,,ready,46.13
2025Q1,TALO,1724965,ok,1,2025-02-27,0001193125-25-039392,d931158d8k.htm,,0,10-K,2025-02-27,0000950170-25-028223,talo-20241231.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,19.89
2025Q1,TAP,24545,ok,1,2025-02-13,0000024545-25-000003,tap-20250213.htm,tapex99120241231-earningsr.htm,1,10-K,2025-02-18,0000024545-25-000007,tap-20241231.htm,1,1,True,True,True,,ready,2.88
2025Q1,TASK,1829864,ok,1,2025-02-26,0001829864-25-000008,task-20250226.htm,earningsreleaseex991q42024.htm,1,10-K,2025-03-06,0001829864-25-000016,task-20241231.htm,1,1,True,True,True,,ready,2.32
2025Q1,TBI,768899,ok,1,2025-02-19,0000768899-25-000041,tbi-20250219.htm,a4q2024earningspresentat.htm;a4q2024pressrelease.htm,2,10-K,2025-02-19,0000768899-25-000043,tbi-20241229.htm,1,2,True,True,True,,ready,2.76
2025Q1,TBLA,0001840502,ok,1,2025-02-26,0001140361-25-005947,ef20044101_8k.htm,ef20044101_ex99-1.htm,1,10-K,2025-02-26,0001840502-25-000019,tbla-20241231.htm,1,1,True,True,True,,ready,2.12
2025Q1,TDAY,1579684,ok,1,2025-02-20,0001579684-25-000005,gci-20250220.htm,gciq42024ex991earningsrele.htm,1,10-K,2025-02-20,0001579684-25-000007,gci-20241231.htm,1,1,True,True,True,,ready,3.10
2025Q1,TDG,1260221,ok,1,2025-02-04,0001260221-25-000012,tdg-20250204.htm,exhibit991tdg2025q1earning.htm,1,10-Q,2025-02-04,0001260221-25-000014,tdg-20241228.htm,1,1,True,True,True,,ready,1.96
2025Q1,TDY,1094285,ok,1,2025-01-22,0001094285-25-000003,tdy-20250122.htm,q4-2024earningsrelease.htm,1,10-K,2025-02-21,0001094285-25-000053,tdy-20241229.htm,1,1,True,True,True,,ready,2.92
2025Q1,TEAD,1454938,ok,2,2025-02-03;2025-02-27,0001140361-25-002802;0001454938-25-000014,ny20037354x5_8k.htm;outbrain-20250227.htm,ny20037354x5_ex99-1.htm;q42024er-exhibit991.htm,2,10-K,2025-03-07,0001454938-25-000020,outbrain-20241231.htm,2,2,True,True,True,,ready,3.07
2025Q1,TECH,842023,ok,1,2025-02-05,0001558370-25-000639,tech-20250130x8k.htm,tech-20250130xex99d1.htm;tech-20250130xex99d2.htm;tech-20250130xex99d3.htm,3,10-Q,2025-02-06,0001558370-25-000689,tech-20241231x10q.htm,1,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,4.14
2025Q1,TEL,1385157,ok,1,2025-01-22,0001558370-25-000299,tel-20250122x8k.htm,tel-20250122xex99d1.htm;tel-20250122xex99d2.htm,2,10-Q,2025-01-24,0001558370-25-000397,tel-20241227x10q.htm,1,2,True,True,True,,ready,3.03
2025Q1,TENB,1660280,ok,3,2025-01-06;2025-02-05;2025-02-07,0001660280-25-000002;0001660280-25-000010;0001660280-25-000013,tenb-20250103.htm;tenb-20250205.htm;tenb-20250207.htm,a1032025ex991.htm;q42024financialresults-ear.htm;a2072025ex991.htm,3,10-K,2025-02-24,0001660280-25-000034,tenb-20241231.htm,3,2,True,True,True,earnings_exhibit:exhibit_not_earnings_like,ready,21.61
2025Q1,TER,97210,ok,1,2025-01-30,0000950170-25-010781,ter-20250129.htm,ter-ex99_1.htm,1,10-K,2025-02-20,0000950170-25-023784,ter-20241231.htm,1,1,True,True,True,,ready,13.05
2025Q1,TEX,97216,ok,2,2025-02-06;2025-02-07,0000097216-25-000007;0000097216-25-000013,tex-20250206.htm;tex-20250206.htm,terexearningsreleaseexq4-24.htm;exh99_102062025ercallscript.htm,2,10-K,2025-02-07,0000097216-25-000011,tex-20241231.htm,2,2,True,True,True,,ready,14.69
2025Q1,TG,850429,ok,1,2025-03-12,0000850429-25-000005,tg-20250312.htm,tg-20241231xearningsrelease.htm,1,10-K,2025-03-12,0000850429-25-000004,tg-20241231.htm,1,1,True,True,True,,ready,2.58
2025Q1,TGLS,1534675,ok,1,2025-02-27,0001493152-25-008446,form8-k.htm,,0,10-K,2025-02-28,0001493152-25-008697,form10-k.htm,1,0,True,False,True,,missing_earnings_exhibit_doc;earnings_docs_not_ready,12.57
2025Q1,TGNA,39899,ok,1,2025-02-27,0000950170-25-028379,tgna-20250227.htm,tgna-ex99_1.htm,1,10-K,2025-02-27,0000950170-25-029076,tgna-20241231.htm,1,1,True,True,True,,ready,10.35
2025Q1,TH,1712189,ok,1,2025-03-26,0001558370-25-003646,th-20250326x8k.htm,th-20250326xex99d1.htm,1,10-K,2025-03-26,0001558370-25-003703,th-20241231x10k.htm,1,1,True,True,True,,ready,3.56
2025Q1,THR,1489096,ok,1,2025-02-06,0001489096-25-000020,thr-20250206.htm,pressreleaseq3fy25.htm,1,10-Q,2025-02-06,0001489096-25-000024,thr-20241231.htm,1,1,True,True,True,,ready,3.77
2025Q1,THRM,903129,ok,1,2025-02-19,0000950170-25-022749,thrm-20250219.htm,thrm-ex99_1.htm;thrm-ex99_2.htm,2,10-K,2025-02-19,0000950170-25-023344,thrm-20241231.htm,1,2,True,True,True,,ready,13.07
2025Q1,THRY,1556739,ok,1,2025-02-27,0001556739-25-000014,thryv-20250227.htm,exhibit991-pressreleaseq42.htm;exhibit992-q42024investo.htm,2,10-K,2025-02-27,0001556739-25-000015,thry-20241231.htm,1,2,True,True,True,,ready,3.03
2025Q1,TILE,715787,ok,1,2025-02-25,0000715787-25-000002,tile-20250225.htm,a991pressreleaseq42024.htm;investorpresentationq4fy.htm,2,10-K,2025-02-26,0000715787-25-000006,tile-20241229.htm,1,2,True,True,True,,ready,27.02
2025Q1,TIPT,1393726,ok,1,2025-02-26,0001393726-25-000015,tipt-20250226.htm,ex992investorpresentatio.htm,1,10-K,2025-03-03,0001393726-25-000028,tipt-20241231.htm,1,1,True,True,True,,ready,11.44
2025Q1,TITN,1409171,ok,2,2025-03-20;2025-03-20,0001409171-25-000008;0001409171-25-000005,titn-20250320.htm;titn-20250320.htm,titn8-kfy25q4releaseex991.htm;titn8-kfy25q4releaseex991.htm,2,10-Q,2024-12-05,0001409171-24-000106,titn-20241031.htm,2,2,True,True,True,,ready,4.30
2025Q1,TJX,109198,ok,1,2025-02-26,0000109198-25-000006,tjx-20250226.htm,tjxq4fy25earningspressrele.htm,1,10-Q,2024-12-04,0000109198-24-000059,tjx-20241102.htm,1,1,True,True,True,,ready,3.19
2025Q1,TKO,0001973266,ok,2,2025-02-26;2025-03-19,0000950170-25-027743;0001193125-25-057890,tko-20250226.htm;d803159d8k.htm,tko-ex99_1.htm;tko-ex99_2.htm;d803159dex991.htm,3,10-K,2025-02-26,0000950170-25-027778,tko-20241231.htm,2,3,True,True,True,,ready,5.75
2025Q1,TMHC,1562476,ok,1,2025-02-12,0001193125-25-024748,d895530d8k.htm,d895530dex991.htm,1,10-K,2025-02-19,0001628280-25-006416,tmhc-20241231.htm,1,1,True,True,True,,ready,2.64
2025Q1,TNDM,1438133,ok,1,2025-02-26,0001438133-25-000035,tndm-20250226.htm,ex991-earningsrelease2024q4.htm,1,10-K,2025-02-26,0001438133-25-000036,tndm-20241231.htm,1,1,True,True,True,,ready,3.09
